Socket opened
Attempting to connect to server
Connected to server
Start Time: 1646981014
TC,0,0
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 2.25 in 17 iterations (16 vertices in the graph)
Info:    RRTstar: Created 1774 new states. Checked 686884 rewire options. 1 goal states in tree. Final solution cost 1.419
Info:    Solution found in 1.000887 seconds
Info:    SimpleSetup: Path simplification took 0.000271 seconds and changed from 3 to 2 states
TC,0,0
TC,-0.208001,0.439527
TC,-0.209283,0.440448
TC,-0.21046,0.441294
TC,-0.211638,0.44214
TC,-0.212884,0.443036
TC,-0.214096,0.443908
TC,-0.215309,0.444778
TC,-0.216486,0.445625
TC,-0.217698,0.446496
TC,-0.218944,0.447393
TC,-0.220191,0.448289
TC,-0.221472,0.44921
TC,-0.222615,0.450031
TC,-0.223861,0.450928
TC,-0.225038,0.451775
TC,-0.226249,0.452648
TC,-0.227494,0.453545
TC,-0.228775,0.454467
TC,-0.230056,0.455388
TC,-0.231233,0.456235
TC,-0.232445,0.457106
TC,-0.233657,0.457977
TC,-0.234903,0.458874
TC,-0.23615,0.45977
TC,-0.237397,0.460666
TC,-0.238609,0.461537
TC,-0.239855,0.462434
TC,-0.241101,0.46333
TC,-0.242347,0.464227
TC,-0.243524,0.465074
TC,-0.2447,0.465922
TC,-0.245945,0.46682
TC,-0.24719,0.467719
TC,-0.248436,0.468616
TC,-0.249716,0.469539
TC,-0.250997,0.470461
TC,-0.252242,0.471358
TC,-0.253487,0.472257
TC,-0.254733,0.473154
TC,-0.255978,0.474052
TC,-0.257189,0.474924
TC,-0.25847,0.475846
TC,-0.259715,0.476744
TC,-0.26103,0.477691
TC,-0.262276,0.478588
TC,-0.263522,0.479486
TC,-0.264802,0.480408
TC,-0.266013,0.48128
TC,-0.267329,0.482227
TC,-0.268575,0.483123
TC,-0.269856,0.484045
TC,-0.271102,0.484942
TC,-0.272348,0.485838
TC,-0.27356,0.486709
TC,-0.274807,0.487606
TC,-0.276053,0.488502
TC,-0.277368,0.489449
TC,-0.278649,0.49037
TC,-0.279896,0.491266
TC,-0.281142,0.492162
TC,-0.282389,0.493058
TC,-0.28367,0.493979
TC,-0.284951,0.494901
TC,-0.286267,0.495847
TC,-0.287514,0.496743
TC,-0.288865,0.497713
TC,-0.290112,0.498607
TC,-0.291325,0.499477
TC,-0.292642,0.500422
TC,-0.293889,0.501317
TC,-0.295207,0.502261
TC,-0.296454,0.503155
TC,-0.297737,0.504075
TC,-0.299054,0.505019
TC,-0.300336,0.505939
TC,-0.301549,0.506808
TC,-0.302797,0.507703
TC,-0.30408,0.508621
TC,-0.305329,0.509515
TC,-0.306612,0.510433
TC,-0.30793,0.511376
TC,-0.309317,0.512369
TC,-0.310635,0.513312
TC,-0.311988,0.514279
TC,-0.313237,0.515171
TC,-0.314486,0.516064
TC,-0.31577,0.516982
TC,-0.317053,0.5179
TC,-0.318337,0.518817
TC,-0.319622,0.519733
TC,-0.320905,0.520651
TC,-0.322224,0.521593
TC,-0.323646,0.52261
TC,-0.325,0.523577
TC,-0.326353,0.524543
TC,-0.327568,0.52541
TC,-0.328783,0.526277
TC,-0.330137,0.527243
TC,-0.331492,0.528208
TC,-0.332847,0.529173
TC,-0.334166,0.530113
TC,-0.335486,0.531054
TC,-0.33684,0.532019
TC,-0.33816,0.53296
TC,-0.339444,0.533876
TC,-0.34073,0.534791
TC,-0.342016,0.535705
TC,-0.343336,0.536645
TC,-0.344657,0.537584
TC,-0.345977,0.538524
TC,-0.347298,0.539462
TC,-0.348689,0.54045
TC,-0.35001,0.541389
TC,-0.351296,0.542303
TC,-0.352618,0.543241
TC,-0.353905,0.544154
TC,-0.355191,0.545068
TC,-0.356547,0.546031
TC,-0.357904,0.546993
TC,-0.359156,0.547882
TC,-0.360477,0.54882
TC,-0.361834,0.549782
TC,-0.363156,0.550718
TC,-0.364479,0.551655
TC,-0.365871,0.552641
TC,-0.367193,0.553577
TC,-0.368551,0.554538
TC,-0.369839,0.55545
TC,-0.371197,0.55641
TC,-0.372555,0.55737
TC,-0.373913,0.55833
TC,-0.375271,0.55929
TC,-0.37663,0.560249
TC,-0.377954,0.561183
TC,-0.379314,0.562142
TC,-0.380603,0.563052
TC,-0.381962,0.564011
TC,-0.383286,0.564944
TC,-0.384577,0.565852
TC,-0.385902,0.566785
TC,-0.387263,0.567741
TC,-0.388658,0.568722
TC,-0.390053,0.569704
TC,-0.391414,0.57066
TC,-0.392741,0.571591
TC,-0.394137,0.57257
TC,-0.395534,0.573549
TC,-0.396896,0.574504
TC,-0.398258,0.575459
TC,-0.399585,0.576389
TC,-0.400947,0.577344
TC,-0.402274,0.578274
TC,-0.403601,0.579204
TC,-0.404998,0.580183
TC,-0.406394,0.581163
TC,-0.407791,0.582142
TC,-0.409189,0.58312
TC,-0.410551,0.584074
TC,-0.411879,0.585004
TC,-0.413311,0.586006
TC,-0.414639,0.586935
TC,-0.416002,0.587888
TC,-0.417296,0.588792
TC,-0.418763,0.589818
TC,-0.420161,0.590796
TC,-0.421524,0.591749
TC,-0.422888,0.592702
TC,-0.424251,0.593654
TC,-0.42565,0.59463
TC,-0.427049,0.595606
TC,-0.428343,0.596509
TC,-0.429707,0.597461
TC,-0.431071,0.598413
TC,-0.43247,0.599388
TC,-0.43387,0.600364
TC,-0.435199,0.60129
TC,-0.436599,0.602266
TC,-0.437963,0.603217
TC,-0.439363,0.604192
TC,-0.440692,0.605118
TC,-0.442092,0.606093
TC,-0.443562,0.607117
TC,-0.444962,0.608092
TC,-0.446327,0.609042
TC,-0.447657,0.609968
TC,-0.449092,0.610967
TC,-0.450493,0.611941
TC,-0.451859,0.612889
TC,-0.45326,0.613862
TC,-0.454662,0.614834
TC,-0.456098,0.615831
TC,-0.457535,0.616827
TC,-0.458937,0.617799
TC,-0.460303,0.618747
TC,-0.46167,0.619695
TC,-0.463037,0.620643
TC,-0.464439,0.621615
TC,-0.465841,0.622587
TC,-0.467242,0.623559
TC,-0.468679,0.624555
TC,-0.470046,0.625503
TC,-0.471448,0.626475
TC,-0.472885,0.627471
TC,-0.474287,0.628443
TC,-0.475654,0.62939
TC,-0.477022,0.630336
TC,-0.478425,0.631307
TC,-0.479792,0.632254
TC,-0.481019,0.633103
TC,-0.48235,0.634028
TC,-0.483856,0.635074
TC,-0.485258,0.636046
TC,-0.48666,0.637018
TC,-0.488027,0.637966
TC,-0.489464,0.638961
TC,-0.490902,0.639957
TC,-0.492374,0.640977
TC,-0.493566,0.641802
TC,-0.494897,0.642727
TC,-0.496402,0.643775
TC,-0.497908,0.64482
TC,-0.49931,0.645792
TC,-0.500677,0.646739
TC,-0.502114,0.647736
TC,-0.50362,0.648782
TC,-0.504988,0.649728
TC,-0.506355,0.650675
TC,-0.507582,0.651526
TC,-0.508913,0.65245
TC,-0.510418,0.653497
TC,-0.511821,0.654468
TC,-0.513189,0.655413
TC,-0.514347,0.656214
TC,-0.515398,0.656944
TC,-0.516376,0.657628
TC,-0.517458,0.658388
TC,-0.518642,0.659224
TC,-0.519862,0.660084
TC,-0.521292,0.661091
TC,-0.522791,0.662147
TC,-0.52436,0.663251
TC,-0.52586,0.664307
TC,-0.52729,0.665312
TC,-0.52872,0.666319
TC,-0.530116,0.6673
TC,-0.531512,0.66828
TC,-0.532978,0.669309
TC,-0.534409,0.670314
TC,-0.53591,0.671367
TC,-0.537377,0.672395
TC,-0.538808,0.673399
TC,-0.54024,0.674403
TC,-0.541672,0.675407
TC,-0.543104,0.67641
TC,-0.544466,0.677364
TC,-0.545898,0.678367
TC,-0.547366,0.679394
TC,-0.548869,0.680444
TC,-0.550303,0.681445
TC,-0.551702,0.682421
TC,-0.553171,0.683446
TC,-0.55464,0.684471
TC,-0.556108,0.685496
TC,-0.557507,0.686472
TC,-0.558941,0.687472
TC,-0.560375,0.688473
TC,-0.561844,0.689498
TC,-0.563278,0.690498
TC,-0.564747,0.691524
TC,-0.566146,0.692499
TC,-0.56758,0.693499
TC,-0.56905,0.694523
TC,-0.570555,0.695571
TC,-0.572025,0.696594
TC,-0.57346,0.697593
TC,-0.57493,0.698616
TC,-0.576366,0.699614
TC,-0.577767,0.700588
TC,-0.579273,0.701634
TC,-0.580709,0.702631
TC,-0.58211,0.703604
TC,-0.583547,0.704601
TC,-0.584808,0.705476
TC,-0.585823,0.706183
TC,-0.58673,0.706821
TC,-0.587844,0.707608
TC,-0.589132,0.70852
TC,-0.590421,0.709431
TC,-0.591779,0.710391
TC,-0.59331,0.711475
TC,-0.594808,0.712533
TC,-0.596376,0.71364
TC,-0.597839,0.714674
TC,-0.599336,0.715732
TC,-0.600764,0.716741
TC,-0.602122,0.717702
TC,-0.603584,0.718736
TC,-0.605047,0.71977
TC,-0.606509,0.720804
TC,-0.607971,0.721838
TC,-0.609399,0.722848
TC,-0.610897,0.723906
TC,-0.612395,0.724963
TC,-0.613893,0.72602
TC,-0.615287,0.727004
TC,-0.616715,0.728013
TC,-0.618108,0.728997
TC,-0.619641,0.73008
TC,-0.621173,0.731163
TC,-0.622601,0.732171
TC,-0.623994,0.733156
TC,-0.625423,0.734165
TC,-0.626851,0.735173
TC,-0.628419,0.736279
TC,-0.629917,0.737338
TC,-0.631485,0.738444
TC,-0.632913,0.739453
TC,-0.634376,0.740486
TC,-0.635769,0.74147
TC,-0.637267,0.742528
TC,-0.63873,0.743561
TC,-0.640158,0.74457
TC,-0.641587,0.745579
TC,-0.643015,0.746586
TC,-0.644513,0.747644
TC,-0.646011,0.748702
TC,-0.64744,0.749711
TC,-0.648903,0.750743
TC,-0.650367,0.751776
TC,-0.6519,0.752857
TC,-0.653399,0.753914
TC,-0.654863,0.754946
TC,-0.656327,0.755978
TC,-0.657791,0.75701
TC,-0.659255,0.758042
TC,-0.660649,0.759025
TC,-0.662113,0.760057
TC,-0.663578,0.761088
TC,-0.665078,0.762142
TC,-0.666543,0.763172
TC,-0.668043,0.764227
TC,-0.669509,0.765257
TC,-0.670975,0.766285
TC,-0.672477,0.767337
TC,-0.674048,0.768439
TC,-0.675515,0.769466
TC,-0.677017,0.77052
TC,-0.678483,0.771548
TC,-0.679951,0.772575
TC,-0.681453,0.773626
TC,-0.68299,0.774703
TC,-0.684492,0.775755
TC,-0.685924,0.776758
TC,-0.687321,0.777737
TC,-0.688823,0.778789
TC,-0.690255,0.779792
TC,-0.691827,0.780893
TC,-0.693329,0.781945
TC,-0.694761,0.782948
TC,-0.696228,0.783976
TC,-0.697729,0.785029
TC,-0.699231,0.786081
TC,-0.700733,0.787134
TC,-0.702234,0.788187
TC,-0.703701,0.789215
TC,-0.705202,0.790268
TC,-0.706704,0.791321
TC,-0.708205,0.792373
TC,-0.709777,0.793474
TC,-0.711175,0.794452
TC,-0.712642,0.795479
TC,-0.714144,0.796531
TC,-0.715646,0.797583
TC,-0.717079,0.798586
TC,-0.718546,0.799613
TC,-0.720012,0.800642
TC,-0.721548,0.801719
TC,-0.723085,0.802796
TC,-0.724586,0.803849
TC,-0.726053,0.804877
TC,-0.727555,0.80593
TC,-0.729022,0.806957
TC,-0.730559,0.808034
TC,-0.732096,0.80911
TC,-0.733563,0.810138
TC,-0.73496,0.811117
TC,-0.736532,0.812218
TC,-0.738068,0.813295
TC,-0.739605,0.814372
TC,-0.741071,0.8154
TC,-0.742538,0.816428
TC,-0.74404,0.817479
TC,-0.745507,0.818507
TC,-0.747114,0.819633
TC,-0.748616,0.820685
TC,-0.750154,0.82176
TC,-0.751655,0.822813
TC,-0.753087,0.823816
TC,-0.754625,0.824892
TC,-0.756127,0.825944
TC,-0.757699,0.827045
TC,-0.759166,0.828073
TC,-0.760702,0.82915
TC,-0.762169,0.830178
TC,-0.76367,0.83123
TC,-0.765207,0.832307
TC,-0.766779,0.833408
TC,-0.768281,0.834459
TC,-0.769819,0.835535
TC,-0.771287,0.836561
TC,-0.77258,0.837466
TC,-0.773627,0.838201
TC,-0.774602,0.83889
TC,-0.775748,0.839708
TC,-0.777101,0.840675
TC,-0.778489,0.841665
TC,-0.779982,0.84273
TC,-0.781475,0.843796
TC,-0.783003,0.844885
TC,-0.784635,0.846049
TC,-0.786266,0.847214
TC,-0.787828,0.848328
TC,-0.789321,0.849393
TC,-0.790813,0.850459
TC,-0.792306,0.851525
TC,-0.793729,0.85254
TC,-0.795256,0.85363
TC,-0.796783,0.854721
TC,-0.798345,0.855836
TC,-0.799838,0.856901
TC,-0.801365,0.857991
TC,-0.802892,0.859081
TC,-0.80435,0.860122
TC,-0.805773,0.861138
TC,-0.807301,0.862227
TC,-0.808794,0.863292
TC,-0.810321,0.864382
TC,-0.811814,0.865448
TC,-0.813237,0.866463
TC,-0.814765,0.867552
TC,-0.816293,0.868642
TC,-0.817855,0.869757
TC,-0.819382,0.870848
TC,-0.820943,0.871963
TC,-0.822401,0.873004
TC,-0.823894,0.874069
TC,-0.825455,0.875185
TC,-0.826982,0.876275
TC,-0.82851,0.877364
TC,-0.830004,0.878428
TC,-0.831532,0.879517
TC,-0.83306,0.880606
TC,-0.834588,0.881696
TC,-0.836011,0.882711
TC,-0.837539,0.8838
TC,-0.838999,0.884839
TC,-0.840527,0.885928
TC,-0.841985,0.886967
TC,-0.843513,0.888056
TC,-0.845042,0.889145
TC,-0.846605,0.890258
TC,-0.848134,0.891346
TC,-0.849697,0.89246
TC,-0.851191,0.893523
TC,-0.85272,0.894611
TC,-0.854248,0.8957
TC,-0.855777,0.896788
TC,-0.85727,0.897852
TC,-0.858869,0.898989
TC,-0.860432,0.900102
TC,-0.861926,0.901165
TC,-0.863454,0.902254
TC,-0.865017,0.903368
TC,-0.866511,0.904432
TC,-0.868005,0.905495
TC,-0.869533,0.906583
TC,-0.871027,0.907647
TC,-0.872556,0.908735
TC,-0.874154,0.909872
TC,-0.875683,0.91096
TC,-0.877212,0.912048
TC,-0.878706,0.913111
TC,-0.880235,0.9142
TC,-0.881728,0.915263
TC,-0.883292,0.916376
TC,-0.88489,0.917514
TC,-0.886418,0.918602
TC,-0.887912,0.919666
TC,-0.889406,0.920729
TC,-0.890901,0.921792
TC,-0.89243,0.922879
TC,-0.893926,0.92394
TC,-0.895422,0.925001
TC,-0.896917,0.926062
TC,-0.898447,0.927148
TC,-0.900047,0.928284
TC,-0.901613,0.929393
TC,-0.903179,0.930503
TC,-0.904711,0.931587
TC,-0.906311,0.932721
TC,-0.907912,0.933855
TC,-0.909373,0.934891
TC,-0.91087,0.93595
TC,-0.912367,0.937009
TC,-0.913899,0.938093
TC,-0.915535,0.939251
TC,-0.917101,0.94036
TC,-0.918633,0.941444
TC,-0.92013,0.942503
TC,-0.921731,0.943636
TC,-0.923229,0.944694
TC,-0.924761,0.945777
TC,-0.926294,0.94686
TC,-0.927896,0.947992
TC,-0.929394,0.94905
TC,-0.930996,0.950181
TC,-0.932529,0.951264
TC,-0.933854,0.952197
TC,-0.934968,0.952985
TC,-0.93594,0.953678
TC,-0.936806,0.954301
TC,-0.937704,0.954951
TC,-0.938774,0.955727
TC,-0.940052,0.956653
TC,-0.941468,0.957679
TC,-0.943091,0.958854
TC,-0.944715,0.960029
TC,-0.946373,0.961229
TC,-0.947927,0.962356
TC,-0.949516,0.963507
TC,-0.951001,0.964583
TC,-0.952486,0.965658
TC,-0.953937,0.966708
TC,-0.955492,0.967833
TC,-0.957048,0.968957
TC,-0.958637,0.970106
TC,-0.960157,0.971206
TC,-0.961678,0.972306
TC,-0.963164,0.973381
TC,-0.964719,0.974505
TC,-0.96624,0.975603
TC,-0.967796,0.976727
TC,-0.969386,0.977876
TC,-0.970906,0.978975
TC,-0.972393,0.98005
TC,-0.973914,0.981148
TC,-0.975504,0.982297
TC,-0.97706,0.98342
TC,-0.97865,0.98457
TC,-0.980171,0.985669
TC,-0.981726,0.986793
TC,-0.983247,0.987891
TC,-0.984768,0.98899
TC,-0.986324,0.990114
TC,-0.987881,0.991236
TC,-0.989403,0.992333
TC,-0.99089,0.993407
TC,-0.992411,0.994505
TC,-0.993968,0.995627
TC,-0.99549,0.996724
TC,-0.997047,0.997847
TC,-0.998604,0.998968
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 4.97 in 39 iterations (40 vertices in the graph)
Info:    RRTstar: Created 1750 new states. Checked 675429 rewire options. 1 goal states in tree. Final solution cost 2.057
Info:    Solution found in 1.000270 seconds
Info:    SimpleSetup: Path simplification took 0.000506 seconds and changed from 3 to 2 states
TC,-1.01425,1.01119
TC,-1.01446,1.0114
TC,-1.01468,1.0116
TC,-1.0148,1.01172
TC,-1.0149,1.01181
TC,-1.01483,1.01175
TC,-1.01483,1.01175
TC,-1.01487,1.01178
TC,-1.01483,1.01175
TC,-1.0148,1.01172
TC,-1.0148,1.01172
TC,-1.01483,1.01175
TC,-1.0148,1.01172
TC,-1.01477,1.01169
TC,-1.01483,1.01175
TC,-1.01487,1.01178
TC,-1.01483,1.01175
TC,-1.01487,1.01178
TC,-1.01493,1.01184
TC,-1.01493,1.01184
TC,-1.01499,1.0119
TC,-1.01502,1.01193
TC,-1.01505,1.01196
TC,-1.01505,1.01196
TC,-1.01505,1.01196
TC,-1.01508,1.01199
TC,-1.01511,1.01201
TC,-1.01511,1.01201
TC,-1.01511,1.01201
TC,-1.01505,1.01196
TC,-1.01508,1.01199
TC,-1.01508,1.01199
TC,-1.01505,1.01196
TC,-1.01505,1.01196
TC,-1.01502,1.01193
TC,-1.01508,1.01199
TC,-1.01508,1.01199
TC,-1.01508,1.01199
TC,-1.01508,1.01199
TC,-1.01508,1.01199
TC,-1.01508,1.01199
TC,-1.01512,1.01201
TC,-1.01508,1.01199
TC,-1.01512,1.01201
TC,-1.01512,1.01201
TC,-1.01515,1.01204
TC,-1.01515,1.01204
TC,-1.01511,1.01201
TC,-1.01511,1.01201
TC,-1.01515,1.01204
TC,-1.01511,1.01201
TC,-1.01505,1.01196
TC,-1.01508,1.01199
TC,-1.01505,1.01196
TC,-1.01511,1.01201
TC,-1.01515,1.01204
TC,-1.01518,1.01207
TC,-1.01518,1.01207
TC,-1.01518,1.01207
TC,-1.01524,1.01213
TC,-1.01524,1.01213
TC,-1.01527,1.01216
TC,-1.01527,1.01216
TC,-1.01527,1.01216
TC,-1.01527,1.01216
TC,-1.01531,1.01218
TC,-1.01531,1.01218
TC,-1.01537,1.01224
TC,-1.0154,1.01227
TC,-1.01543,1.0123
TC,-1.01537,1.01224
TC,-1.01537,1.01224
TC,-1.01537,1.01224
TC,-1.01537,1.01224
TC,-1.01537,1.01224
TC,-1.01537,1.01224
TC,-1.01534,1.01221
TC,-1.01534,1.01221
TC,-1.0154,1.01227
TC,-1.0154,1.01227
TC,-1.01543,1.0123
TC,-1.0154,1.01227
TC,-1.0154,1.01227
TC,-1.01537,1.01224
TC,-1.01534,1.01221
TC,-1.0153,1.01219
TC,-1.01527,1.01216
TC,-1.01527,1.01216
TC,-1.0153,1.01219
TC,-1.0153,1.01219
TC,-1.0153,1.01219
TC,-1.01527,1.01216
TC,-1.01527,1.01216
TC,-1.01527,1.01216
TC,-1.0153,1.01219
TC,-1.01537,1.01224
TC,-1.0154,1.01227
TC,-1.0154,1.01227
TC,-1.01537,1.01224
TC,-1.0154,1.01227
TC,-1.01543,1.0123
TC,-1.0154,1.01227
TC,-1.0154,1.01227
TC,-1.0154,1.01227
TC,-1.01543,1.0123
TC,-1.01547,1.01232
TC,-1.01543,1.0123
TC,-1.01543,1.0123
TC,-1.01543,1.0123
TC,-1.0154,1.01227
TC,-1.01543,1.0123
TC,-1.01547,1.01232
TC,-1.0155,1.01235
TC,-1.01553,1.01238
TC,-1.01553,1.01238
TC,-1.01553,1.01238
TC,-1.01553,1.01238
TC,-1.01557,1.01241
TC,-1.0156,1.01243
TC,-1.01557,1.01241
TC,-1.01557,1.01241
TC,-1.01557,1.01241
TC,-1.01557,1.01241
TC,-1.01553,1.01238
TC,-1.01553,1.01238
TC,-1.01557,1.0124
TC,-1.01557,1.0124
TC,-1.01557,1.0124
TC,-1.01557,1.0124
TC,-1.0156,1.01243
TC,-1.0156,1.01243
TC,-1.0156,1.01243
TC,-1.0156,1.01243
TC,-1.0156,1.01243
TC,-1.01557,1.01241
TC,-1.01553,1.01238
TC,-1.01553,1.01238
TC,-1.0155,1.01235
TC,-1.0155,1.01235
TC,-1.0155,1.01235
TC,-1.01553,1.01238
TC,-1.01553,1.01238
TC,-1.0155,1.01235
TC,-1.0155,1.01235
TC,-1.01546,1.01233
TC,-1.0155,1.01235
TC,-1.01546,1.01233
TC,-1.01539,1.01228
TC,-1.01539,1.01228
TC,-1.01536,1.01225
TC,-1.01529,1.0122
TC,-1.01529,1.0122
TC,-1.01533,1.01223
TC,-1.01533,1.01223
TC,-1.01529,1.0122
TC,-1.01526,1.01218
TC,-1.01526,1.01218
TC,-1.01522,1.01215
TC,-1.01529,1.0122
TC,-1.01526,1.01218
TC,-1.01522,1.01215
TC,-1.01526,1.01218
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01519,1.01213
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01526,1.01218
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01519,1.01213
TC,-1.01519,1.01213
TC,-1.01519,1.01213
TC,-1.01519,1.01213
TC,-1.01519,1.01213
TC,-1.01519,1.01213
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01519,1.01213
TC,-1.01519,1.01213
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01529,1.0122
TC,-1.01526,1.01217
TC,-1.01529,1.0122
TC,-1.01522,1.01215
TC,-1.01529,1.0122
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01522,1.01215
TC,-1.0153,1.0122
TC,-1.01526,1.01217
TC,-1.0153,1.0122
TC,-1.01522,1.01215
TC,-1.0153,1.0122
TC,-1.01522,1.01215
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.0153,1.01219
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.0153,1.01219
TC,-1.0153,1.01219
TC,-1.0153,1.01219
TC,-1.0153,1.01219
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01526,1.01217
TC,-1.01518,1.01213
TC,-1.01518,1.01213
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01511,1.01209
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01518,1.01213
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01511,1.01209
TC,-1.01518,1.01213
TC,-1.01515,1.01211
TC,-1.01511,1.01209
TC,-1.01511,1.01209
TC,-1.01515,1.01211
TC,-1.01515,1.01211
TC,-1.01518,1.01213
TC,-1.01522,1.01215
TC,-1.01518,1.01213
TC,-1.01522,1.01215
TC,-1.0153,1.01219
TC,-1.01526,1.01217
TC,-1.0153,1.01219
TC,-1.01522,1.01215
TC,-1.01526,1.01217
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01526,1.01217
TC,-1.01522,1.01215
TC,-1.01522,1.01215
TC,-1.01518,1.01213
TC,-1.01515,1.01212
TC,-1.01515,1.01212
TC,-1.01511,1.0121
TC,-1.01511,1.0121
TC,-1.01507,1.01208
TC,-1.01503,1.01206
TC,-1.01499,1.01205
TC,-1.01499,1.01205
TC,-1.01503,1.01206
TC,-1.01503,1.01206
TC,-1.01495,1.01203
TC,-1.01487,1.012
TC,-1.01483,1.01198
TC,-1.01483,1.01198
TC,-1.01479,1.01196
TC,-1.01479,1.01196
TC,-1.01475,1.01195
TC,-1.01471,1.01193
TC,-1.01467,1.01192
TC,-1.01463,1.0119
TC,-1.0146,1.01188
TC,-1.01456,1.01187
TC,-1.01452,1.01185
TC,-1.01456,1.01187
TC,-1.01456,1.01187
TC,-1.0146,1.01188
TC,-1.0146,1.01188
TC,-1.01456,1.01187
TC,-1.01452,1.01185
TC,-1.01452,1.01185
TC,-1.01452,1.01185
TC,-1.01452,1.01185
TC,-1.01452,1.01185
TC,-1.01448,1.01184
TC,-1.01443,1.01182
TC,-1.01443,1.01182
TC,-1.01443,1.01182
TC,-1.01443,1.01182
TC,-1.01443,1.01182
TC,-1.01443,1.01182
TC,-1.01448,1.01184
TC,-1.01443,1.01182
TC,-1.01439,1.01181
TC,-1.01439,1.01181
TC,-1.01448,1.01184
TC,-1.01439,1.01181
TC,-1.01439,1.01181
TC,-1.01439,1.01181
TC,-1.01435,1.0118
TC,-1.01431,1.01179
TC,-1.01423,1.01176
TC,-1.01423,1.01176
TC,-1.01423,1.01176
TC,-1.01423,1.01176
TC,-1.01423,1.01176
TC,-1.01427,1.01177
TC,-1.01427,1.01177
TC,-1.01423,1.01176
TC,-1.01419,1.01175
TC,-1.01423,1.01176
TC,-1.01423,1.01176
TC,-1.01419,1.01175
TC,-1.01423,1.01176
TC,-1.01419,1.01175
TC,-1.01419,1.01175
TC,-1.01415,1.01174
TC,-1.01419,1.01175
TC,-1.01415,1.01174
TC,-1.01419,1.01175
TC,-1.01415,1.01174
TC,-1.01423,1.01176
TC,-1.01423,1.01176
TC,-1.01419,1.01175
TC,-1.01423,1.01176
TC,-1.01427,1.01177
TC,-1.01427,1.01177
TC,-1.01423,1.01176
TC,-1.01427,1.01177
TC,-1.01427,1.01177
TC,-1.01427,1.01177
TC,-1.01419,1.01175
TC,-1.01419,1.01175
TC,-1.01419,1.01175
TC,-1.01423,1.01176
TC,-1.01419,1.01175
TC,-1.01427,1.01177
TC,-1.01432,1.01178
TC,-1.01432,1.01178
TC,-1.01432,1.01178
TC,-1.01436,1.01179
TC,-1.01436,1.01179
TC,-1.01436,1.01179
TC,-1.01432,1.01178
TC,-1.01436,1.01179
TC,-1.01432,1.01178
TC,-1.01427,1.01177
TC,-1.01427,1.01177
TC,-1.01436,1.01178
TC,-1.01436,1.01178
TC,-1.01436,1.01178
TC,-1.01444,1.0118
TC,-1.01444,1.0118
TC,-1.0144,1.01179
TC,-1.01436,1.01179
TC,-1.0144,1.01179
TC,-1.0144,1.01179
TC,-1.01436,1.01179
TC,-1.01444,1.0118
TC,-1.01444,1.0118
TC,-1.0144,1.01179
TC,-1.01436,1.01179
TC,-1.01444,1.0118
TC,-1.01448,1.0118
TC,-1.01448,1.0118
TC,-1.01457,1.01182
TC,-1.01453,1.01181
TC,-1.01453,1.01181
TC,-1.01461,1.01182
TC,-1.01461,1.01182
TC,-1.01465,1.01183
TC,-1.01465,1.01183
TC,-1.01469,1.01183
TC,-1.01461,1.01182
TC,-1.01461,1.01182
TC,-1.01465,1.01183
TC,-1.0147,1.01183
TC,-1.01474,1.01183
TC,-1.0147,1.01183
TC,-1.01465,1.01183
TC,-1.01465,1.01183
TC,-1.01465,1.01183
TC,-1.0147,1.01183
TC,-1.01465,1.01183
TC,-1.01461,1.01182
TC,-1.01461,1.01182
TC,-1.01461,1.01182
TC,-1.01457,1.01182
TC,-1.01457,1.01182
TC,-1.01461,1.01182
