TC,0.000171954,2.32445e-05
TC,8.83258e-05,6.48005e-06
TC,4.83064e-06,-1.09351e-05
TC,4.65341e-05,-2.01861e-06
TC,4.88089e-06,-1.11669e-05
TC,-3.6738e-05,-2.04696e-05
TC,-7.83223e-05,-2.99265e-05
TC,4.62491e-05,-7.69748e-07
TC,4.62491e-05,-7.69748e-07
TC,4.62305e-05,-6.92902e-07
TC,-3.65464e-05,-2.1253e-05
TC,0.000128811,2.06495e-05
TC,0.000170081,3.1397e-05
TC,8.76015e-05,9.6725e-06
TC,0.000128786,2.07411e-05
TC,0.000169866,3.2191e-05
TC,8.777e-05,9.06275e-06
TC,-3.51774e-05,-2.63216e-05
TC,-3.51774e-05,-2.63216e-05
TC,-3.51456e-05,-2.64277e-05
TC,-0.000116703,-5.13918e-05
TC,-0.000198143,-7.67338e-05
TC,-7.62317e-05,-3.79289e-05
TC,-7.62658e-05,-3.78236e-05
TC,-0.000116741,-5.12549e-05
TC,4.45965e-06,-1.02862e-05
TC,4.4804e-05,3.53467e-06
TC,8.50813e-05,1.75499e-05
TC,0.000165399,4.62515e-05
TC,0.000205426,6.09666e-05
TC,0.000165426,4.61773e-05
TC,0.000125588,3.09587e-05
TC,0.000165387,4.62807e-05
TC,8.60482e-05,1.49738e-05
TC,8.60482e-05,1.49738e-05
TC,8.60902e-05,1.48714e-05
TC,8.60477e-05,1.49736e-05
TC,8.59553e-05,1.5192e-05
TC,0.00012509,3.21387e-05
TC,4.69853e-05,-2.13161e-06
TC,8.59608e-05,1.51772e-05
TC,0.000124787,3.28177e-05
TC,4.72789e-05,-2.77987e-06
TC,-3.00639e-05,-3.87365e-05
TC,4.69691e-05,-2.12163e-06
TC,8.56533e-06,-2.06644e-05
TC,8.56533e-06,-2.06644e-05
TC,8.48921e-05,1.74007e-05
TC,8.48921e-05,1.74007e-05
TC,8.49426e-05,1.73022e-05
TC,0.000122816,3.69057e-05
TC,0.000236107,9.63475e-05
TC,0.000236107,9.63475e-05
TC,0.000348594,0.000157296
TC,0.000385984,0.000177807
TC,0.000460511,0.000219285
TC,0.000497662,0.000240224
TC,0.000534657,0.000261438
TC,0.000534657,0.000261438
TC,0.000571318,0.000283226
TC,0.0004982,0.000239311
TC,0.000534673,0.000261411
TC,0.000534673,0.000261411
TC,0.000498641,0.000238599
TC,0.000534545,0.000261611
TC,0.000534545,0.000261611
TC,0.000463331,0.000214671
TC,0.000427816,0.000191063
TC,0.000392503,0.000167153
TC,0.000322477,0.000118459
TC,0.000322477,0.000118459
TC,0.000357167,0.000143265
TC,0.000288028,9.33192e-05
TC,0.000288028,9.33192e-05
TC,0.000322204,0.000118827
TC,0.000253918,6.77221e-05
TC,0.00032165,0.000119558
TC,0.000287982,9.33835e-05
TC,0.000287913,9.34705e-05
TC,0.000287913,9.34705e-05
TC,0.000221728,3.96724e-05
TC,0.000188901,1.24494e-05
TC,0.000221637,3.97818e-05
TC,0.000221637,3.97818e-05
TC,0.000221637,3.97818e-05
TC,0.000253808,6.77761e-05
TC,0.000317503,0.000124501
TC,0.000349097,0.000153145
TC,0.000380595,0.000181895
TC,0.000411847,0.000210913
TC,0.000442915,0.000240127
TC,0.000473733,0.000269605
TC,0.000504386,0.000299254
TC,0.000473921,0.000269412
TC,0.00053424,0.000329713
TC,0.00122383,0.00102724
TC,0.00218262,0.00199835
TC,0.00463201,0.00449421
TC,0.0067478,0.00666018
TC,0.0089821,0.00894886
TC,0.00970092,0.00967745
TC,0.0114122,0.0114038
TC,0.0133561,0.01338
TC,0.0166336,0.0167361
TC,0.017946,0.0180773
TC,0.0190559,0.0191989
TC,0.0203764,0.020532
TC,0.0235438,0.0237572
TC,0.0258962,0.026169
TC,0.0282196,0.0285495
TC,0.0289384,0.0292781
TC,0.0307403,0.0310948
TC,0.0327455,0.0331303
TC,0.0361149,0.0365756
TC,0.0375481,0.0380372
TC,0.0385986,0.0390975
TC,0.0400116,0.0405191
TC,0.0431522,0.0437109
TC,0.0455679,0.0461801
TC,0.0477764,0.0484343
TC,0.0485863,0.0492528
TC,0.0505121,0.0511868
TC,0.0524919,0.0531874
TC,0.0561388,0.0568982
TC,0.0582889,0.0590903
TC,0.0613284,0.062202
TC,0.0625817,0.0634816
TC,0.0639641,0.0648735
TC,0.0654701,0.0663831
TC,0.0686201,0.0695656
TC,0.0710444,0.0720263
TC,0.0743022,0.0753421
TC,0.0765394,0.0776279
TC,0.0789248,0.0800671
TC,0.0798849,0.0810369
TC,0.0819309,0.083092
TC,0.0839088,0.0850945
TC,0.0876444,0.0888974
TC,0.0898534,0.0911512
TC,0.0924787,0.0938329
TC,0.0931693,0.0945295
TC,0.095219,0.0965809
TC,0.0972344,0.0986063
TC,0.100927,0.102332
TC,0.103175,0.104607
TC,0.106619,0.108098
TC,0.108864,0.110377
TC,0.112089,0.113665
TC,0.113495,0.115093
TC,0.11638,0.117998
TC,0.11872,0.120363
TC,0.12234,0.12404
TC,0.124732,0.126473
TC,0.127925,0.129733
TC,0.129359,0.131194
TC,0.130895,0.132733
TC,0.132463,0.134301
TC,0.135802,0.137656
TC,0.138416,0.14029
TC,0.141866,0.143775
TC,0.144173,0.146112
TC,0.147676,0.149666
TC,0.149978,0.152007
TC,0.153293,0.155386
TC,0.15467,0.156783
TC,0.157741,0.159864
TC,0.160146,0.162284
TC,0.163833,0.166015
TC,0.16623,0.168442
TC,0.169731,0.171998
TC,0.172062,0.174371
TC,0.175465,0.177843
TC,0.176961,0.179363
TC,0.178467,0.180872
TC,0.180037,0.182438
TC,0.18347,0.18588
TC,0.186025,0.188452
TC,0.18957,0.192024
TC,0.19197,0.194449
TC,0.195505,0.198029
TC,0.19796,0.20052
TC,0.201277,0.203897
TC,0.202805,0.205445
TC,0.205848,0.208494
TC,0.208254,0.210913
TC,0.212065,0.21476
TC,0.214437,0.217153
TC,0.218065,0.220823
TC,0.22046,0.223252
TC,0.224051,0.226898
TC,0.226413,0.229301
TC,0.229018,0.231943
TC,0.230044,0.232967
TC,0.232287,0.235187
TC,0.234557,0.237441
TC,0.238575,0.241444
TC,0.240869,0.243733
TC,0.244578,0.247442
TC,0.247018,0.249887
TC,0.250719,0.253604
TC,0.253185,0.256084
TC,0.25685,0.259777
TC,0.259281,0.262231
TC,0.262968,0.265962
TC,0.265424,0.268451
TC,0.269134,0.272219
TC,0.271583,0.274716
TC,0.274186,0.277359
TC,0.275241,0.278415
TC,0.277482,0.280638
TC,0.279811,0.282953
TC,0.283795,0.28693
TC,0.286299,0.289431
TC,0.290005,0.293144
TC,0.292413,0.29556
TC,0.296113,0.299278
TC,0.298608,0.30179
TC,0.302392,0.305604
TC,0.304851,0.30809
TC,0.308599,0.311881
TC,0.311086,0.314401
TC,0.314827,0.318197
TC,0.31728,0.32069
TC,0.320007,0.323451
TC,0.321123,0.324566
TC,0.323366,0.326786
TC,0.325695,0.329102
TC,0.329712,0.333106
TC,0.332189,0.335574
TC,0.336021,0.339401
TC,0.338524,0.341904
TC,0.342231,0.345616
TC,0.3447,0.348092
TC,0.348522,0.351929
TC,0.351049,0.354469
TC,0.354833,0.358284
TC,0.357443,0.360921
TC,0.361191,0.364712
TC,0.363708,0.367261
TC,0.367451,0.371056
TC,0.370085,0.373729
TC,0.372783,0.376459
TC,0.374021,0.377694
TC,0.376236,0.379881
TC,0.378632,0.38225
TC,0.38269,0.386274
TC,0.385233,0.388797
TC,0.389043,0.392585
TC,0.391583,0.395112
TC,0.395451,0.398964
TC,0.398018,0.401522
TC,0.401912,0.405409
TC,0.404448,0.407939
TC,0.408307,0.4118
TC,0.41084,0.414333
TC,0.414667,0.418165
TC,0.417318,0.420822
TC,0.421142,0.424658
TC,0.423731,0.427255
TC,0.427552,0.431094
TC,0.430169,0.433724
TC,0.434016,0.437596
TC,0.436571,0.440167
TC,0.440448,0.44407
TC,0.443123,0.446763
TC,0.446968,0.450637
TC,0.449491,0.45318
TC,0.453365,0.457086
TC,0.455884,0.459634
TC,0.459689,0.463488
TC,0.462357,0.466188
TC,0.466129,0.470014
TC,0.467811,0.471709
TC,0.471103,0.474992
TC,0.473789,0.477673
TC,0.477827,0.481717
TC,0.48051,0.484402
TC,0.484187,0.488082
TC,0.486869,0.490768
TC,0.490784,0.494694
TC,0.493402,0.497323
TC,0.497252,0.501193
TC,0.499867,0.503824
TC,0.503805,0.507787
TC,0.506419,0.510419
TC,0.510321,0.514358
TC,0.512932,0.516994
TC,0.51692,0.521027
TC,0.519436,0.523577
TC,0.522346,0.526518
TC,0.523525,0.52769
TC,0.52608,0.530201
TC,0.528511,0.532595
TC,0.532818,0.536852
TC,0.535397,0.539399
TC,0.539337,0.543299
TC,0.541945,0.545879
TC,0.546005,0.5499
TC,0.54864,0.552512
TC,0.552605,0.556447
TC,0.555175,0.559003
TC,0.559104,0.562915
TC,0.561792,0.565595
TC,0.565779,0.569569
TC,0.568406,0.572189
TC,0.57242,0.576196
TC,0.575013,0.57879
TC,0.578897,0.582685
TC,0.581546,0.585345
TC,0.585519,0.589333
TC,0.588045,0.591873
TC,0.592018,0.595861
TC,0.594664,0.598522
TC,0.598545,0.602421
TC,0.601163,0.60505
TC,0.605166,0.609068
TC,0.607693,0.611607
TC,0.611753,0.61569
TC,0.614457,0.618414
TC,0.618453,0.622439
TC,0.621064,0.625075
TC,0.624872,0.628926
TC,0.626707,0.63077
TC,0.630037,0.634074
TC,0.632792,0.636807
TC,0.636905,0.640896
TC,0.639629,0.6436
TC,0.643498,0.647451
TC,0.646217,0.65016
TC,0.650262,0.654196
TC,0.65295,0.656876
TC,0.656995,0.660913
TC,0.65971,0.663626
TC,0.66366,0.667577
TC,0.666401,0.670323
TC,0.670437,0.674369
TC,0.673145,0.677089
TC,0.677237,0.681199
TC,0.679852,0.683832
TC,0.683847,0.687858
TC,0.686612,0.690641
TC,0.690639,0.694696
TC,0.693281,0.697361
TC,0.6962,0.700292
TC,0.697474,0.701551
TC,0.700096,0.704115
TC,0.702595,0.706562
TC,0.706951,0.71083
TC,0.70954,0.713367
TC,0.713651,0.717398
TC,0.716392,0.720085
TC,0.72047,0.724088
TC,0.723179,0.726746
TC,0.727134,0.730631
TC,0.729872,0.73332
TC,0.733979,0.737356
TC,0.736716,0.740046
TC,0.740697,0.743965
TC,0.743462,0.746688
TC,0.747502,0.75067
TC,0.750267,0.753392
TC,0.754401,0.757461
TC,0.757106,0.760124
TC,0.761178,0.764133
TC,0.763853,0.766765
TC,0.767956,0.770804
TC,0.77069,0.773498
TC,0.774697,0.777452
TC,0.777428,0.780148
TC,0.781495,0.784162
TC,0.784226,0.786859
TC,0.78817,0.790756
TC,0.79093,0.793484
TC,0.795024,0.797532
TC,0.797811,0.800293
TC,0.801841,0.804284
TC,0.804597,0.807016
TC,0.808656,0.811039
TC,0.811353,0.81371
TC,0.815441,0.817763
TC,0.818166,0.820466
TC,0.822253,0.824522
TC,0.824975,0.827227
TC,0.829057,0.831287
TC,0.831748,0.833964
TC,0.835801,0.837992
TC,0.838553,0.840729
TC,0.842633,0.844791
TC,0.845384,0.847528
TC,0.849433,0.851561
TC,0.852182,0.8543
TC,0.856319,0.858425
TC,0.859037,0.861136
TC,0.863143,0.865231
TC,0.8658,0.867882
TC,0.869905,0.871979
TC,0.872622,0.87469
TC,0.876758,0.878817
TC,0.879474,0.881529
TC,0.883577,0.885628
TC,0.886293,0.88834
TC,0.890393,0.892442
TC,0.893137,0.895186
TC,0.897026,0.899078
TC,0.8989,0.900943
TC,0.902581,0.90456
TC,0.905317,0.907251
TC,0.909601,0.911471
TC,0.912458,0.914282
TC,0.916409,0.918171
TC,0.919022,0.920745
TC,0.923216,0.924873
TC,0.925951,0.927567
TC,0.929992,0.931547
TC,0.932726,0.93424
TC,0.936917,0.938372
TC,0.939619,0.941038
TC,0.943807,0.945172
TC,0.946598,0.94793
TC,0.950814,0.952097
TC,0.953542,0.954796
TC,0.957727,0.958934
TC,0.960544,0.961726
TC,0.964423,0.965566
TC,0.966277,0.967392
TC,0.968359,0.96941
TC,0.970359,0.97133
TC,0.974385,0.975203
TC,0.977335,0.978041
TC,0.981515,0.982063
TC,0.984251,0.984693
TC,0.988492,0.988773
TC,0.991319,0.991494
TC,0.995529,0.995544
TC,0.998327,0.998234
TC,1.00155,1.00134
TC,1.00289,1.00266
TC,1.00361,1.00338
TC,1.00388,1.00365
TC,1.00448,1.00426
TC,1.0048,1.0046
TC,1.00527,1.0051
TC,1.00556,1.00541
TC,1.00602,1.00591
TC,1.00637,1.00629
TC,1.00685,1.00683
TC,1.00722,1.00725
TC,1.00769,1.00779
TC,1.008,1.00815
TC,1.00855,1.0088
TC,1.00893,1.00926
TC,1.00939,1.00982
TC,1.00969,1.01019
TC,1.01017,1.01079
TC,1.01048,1.01119
TC,1.0109,1.01173
TC,1.01118,1.0121
TC,1.01159,1.01265
TC,1.01189,1.01306
TC,1.01239,1.01375
TC,1.01261,1.01407
TC,1.01296,1.01456
TC,1.01325,1.01498
TC,1.01361,1.01551
TC,1.01384,1.01586
TC,1.01424,1.01647
TC,1.01454,1.01693
TC,1.01495,1.01758
TC,1.01516,1.01791
TC,1.01549,1.01845
TC,1.01574,1.01885
TC,1.01613,1.01951
TC,1.01635,1.01988
TC,1.01669,1.02047
TC,1.0169,1.02084
TC,1.01723,1.02143
TC,1.01746,1.02185
TC,1.01772,1.02233
TC,1.0179,1.02267
TC,1.01816,1.02316
TC,1.01837,1.02358
TC,1.01866,1.02415
TC,1.01881,1.02446
TC,1.01909,1.02503
TC,1.01924,1.02534
TC,1.01951,1.02592
TC,1.01969,1.02631
TC,1.01993,1.02685
TC,1.02009,1.0272
TC,1.02029,1.02767
TC,1.02042,1.02799
TC,1.02057,1.02834
TC,1.02071,1.0287
TC,1.02089,1.02918
TC,1.02102,1.0295
TC,1.02118,1.02994
TC,1.02131,1.0303
TC,1.02147,1.03074
TC,1.02158,1.03106
TC,1.02174,1.03155
TC,1.02185,1.03187
TC,1.02202,1.0324
TC,1.02211,1.03268
TC,1.02222,1.03305
TC,1.02229,1.0333
TC,1.0224,1.03371
TC,1.02248,1.03399
TC,1.02259,1.03441
TC,1.02267,1.0347
TC,1.02277,1.03511
TC,1.02284,1.0354
TC,1.02294,1.03586
TC,1.023,1.03611
TC,1.02309,1.03657
TC,1.02317,1.03694
TC,1.02325,1.03736
TC,1.02331,1.0377
TC,1.02337,1.03808
TC,1.02342,1.03833
TC,1.02349,1.03883
TC,1.02353,1.03909
TC,1.02359,1.03951
TC,1.02363,1.03985
TC,1.02369,1.04031
TC,1.02372,1.04057
TC,1.02376,1.04091
TC,1.02378,1.0412
TC,1.02382,1.04163
TC,1.02384,1.04188
TC,1.02387,1.04231
TC,1.02389,1.04261
TC,1.02392,1.04308
TC,1.02393,1.04329
TC,1.02394,1.04367
TC,1.02395,1.04393
TC,1.02396,1.04423
TC,1.02396,1.04444
TC,1.02396,1.04482
TC,1.02396,1.04508
TC,1.02395,1.04551
TC,1.02394,1.04589
TC,1.02393,1.04632
TC,1.02392,1.04666
TC,1.02389,1.04713
TC,1.02387,1.04747
TC,1.02384,1.04789
TC,1.02382,1.04815
TC,1.02379,1.04853
TC,1.02377,1.04878
TC,1.02374,1.04908
TC,1.02371,1.04938
TC,1.02365,1.04989
TC,1.02361,1.05018
TC,1.02357,1.05052
TC,1.02352,1.05086
TC,1.02346,1.05124
TC,1.02343,1.05141
TC,1.02337,1.05178
TC,1.02333,1.05204
TC,1.02328,1.05229
TC,1.02324,1.0525
TC,1.02317,1.05283
TC,1.02313,1.05304
TC,1.02307,1.05329
TC,1.02303,1.0535
TC,1.02295,1.05383
TC,1.02291,1.054
TC,1.02281,1.05437
TC,1.02273,1.05466
TC,1.02264,1.05498
TC,1.02256,1.05527
TC,1.02245,1.05564
TC,1.02241,1.05576
TC,1.02232,1.05605
TC,1.02227,1.05621
TC,1.02217,1.05649
TC,1.02207,1.05677
TC,1.02197,1.05705
TC,1.02193,1.05717
TC,1.02179,1.05753
TC,1.02173,1.05769
TC,1.02159,1.05805
TC,1.02153,1.05821
TC,1.02143,1.05844
TC,1.02139,1.05852
TC,1.02131,1.05872
TC,1.02127,1.05879
TC,1.02116,1.05903
TC,1.02113,1.0591
TC,1.02101,1.05933
TC,1.0209,1.05956
TC,1.02076,1.05983
TC,1.02068,1.05998
TC,1.02056,1.0602
TC,1.02048,1.06035
TC,1.02035,1.06057
TC,1.02027,1.06072
TC,1.02014,1.06094
TC,1.02007,1.06105
TC,1.01994,1.06127
TC,1.01989,1.06134
TC,1.01968,1.06167
TC,1.01957,1.06184
TC,1.01947,1.06199
TC,1.01938,1.06213
TC,1.01926,1.0623
TC,1.01918,1.06241
TC,1.01906,1.06258
TC,1.01901,1.06265
TC,1.01888,1.06282
TC,1.01883,1.06289
TC,1.01867,1.06309
TC,1.01856,1.06322
TC,1.01843,1.06339
TC,1.01835,1.06349
TC,1.01818,1.06368
TC,1.0181,1.06378
TC,1.01793,1.06397
TC,1.01782,1.0641
TC,1.01759,1.06435
TC,1.0175,1.06445
TC,1.01733,1.06463
TC,1.01721,1.06475
TC,1.01703,1.06494
TC,1.01691,1.06506
TC,1.01673,1.06524
TC,1.0166,1.06536
TC,1.01642,1.06553
TC,1.01632,1.06562
TC,1.01617,1.06576
TC,1.01601,1.06591
TC,1.01585,1.06605
TC,1.01575,1.06613
TC,1.01559,1.06627
TC,1.01549,1.06635
TC,1.01539,1.06643
TC,1.01526,1.06653
TC,1.01512,1.06664
TC,1.01509,1.06667
TC,1.01495,1.06677
TC,1.01492,1.06679
TC,1.01481,1.06687
TC,1.01474,1.06692
TC,1.0146,1.06701
TC,1.0146,1.06701
TC,1.01446,1.06711
TC,1.01439,1.06715
TC,1.01428,1.06722
TC,1.01417,1.06729
TC,1.01406,1.06736
TC,1.01388,1.06747
TC,1.01377,1.06753
TC,1.01362,1.06762
TC,1.0134,1.06774
TC,1.01329,1.0678
TC,1.01306,1.06792
TC,1.01299,1.06796
TC,1.01283,1.06804
TC,1.01276,1.06808
TC,1.01256,1.06817
TC,1.01249,1.06821
TC,1.01233,1.06828
TC,1.01222,1.06833
TC,1.0121,1.06838
TC,1.01194,1.06845
TC,1.0119,1.06847
TC,1.01179,1.06852
TC,1.01171,1.06855
TC,1.01159,1.06859
TC,1.01143,1.06865
TC,1.01131,1.0687
TC,1.01106,1.06878
TC,1.01098,1.06881
TC,1.01082,1.06886
TC,1.01074,1.06889
TC,1.01066,1.06891
TC,1.01058,1.06894
TC,1.01037,1.069
TC,1.01037,1.069
TC,1.01025,1.06903
TC,1.01017,1.06905
TC,1.01012,1.06906
TC,1.01,1.06909
TC,1.00988,1.06912
TC,1.00979,1.06914
TC,1.00963,1.06917
TC,1.0095,1.06919
TC,1.00937,1.06922
TC,1.00929,1.06923
TC,1.00912,1.06926
TC,1.00899,1.06928
TC,1.00878,1.06931
TC,1.00866,1.06933
TC,1.00849,1.06935
TC,1.00845,1.06935
TC,1.00836,1.06936
TC,1.00828,1.06937
TC,1.00819,1.06938
TC,1.00806,1.06939
TC,1.00794,1.06939
TC,1.00781,1.0694
TC,1.00768,1.06941
TC,1.00759,1.06941
TC,1.00742,1.06941
TC,1.00734,1.06942
TC,1.00713,1.06942
TC,1.00704,1.06942
TC,1.00678,1.06941
TC,1.0067,1.06941
TC,1.00644,1.06941
TC,1.00636,1.0694
TC,1.00615,1.06939
TC,1.0061,1.06939
TC,1.00593,1.06938
TC,1.00576,1.06936
TC,1.00563,1.06935
TC,1.00555,1.06935
TC,1.00538,1.06933
TC,1.0053,1.06932
TC,1.00521,1.06931
TC,1.00517,1.0693
TC,1.00508,1.06929
TC,1.005,1.06928
TC,1.00487,1.06926
TC,1.00483,1.06925
TC,1.00471,1.06923
TC,1.00466,1.06922
TC,1.00445,1.06918
TC,1.00437,1.06916
TC,1.0042,1.06912
TC,1.0042,1.06912
TC,1.00404,1.06908
TC,1.00404,1.06908
TC,1.00404,1.06908
TC,1.00404,1.06908
TC,1.004,1.06907
TC,1.00392,1.06905
TC,1.00383,1.06902
TC,1.00379,1.06901
TC,1.00375,1.06899
TC,1.00375,1.06899
TC,1.00375,1.06899
TC,1.00367,1.06897
TC,1.00359,1.06893
TC,1.00347,1.06889
TC,1.00335,1.06884
TC,1.00332,1.06883
TC,1.00316,1.06876
TC,1.00304,1.06871
TC,1.003,1.06869
TC,1.00292,1.06866
TC,1.00269,1.06855
TC,1.00258,1.06849
TC,1.0025,1.06845
TC,1.00242,1.06842
TC,1.00239,1.0684
TC,1.00235,1.06838
TC,1.00227,1.06834
TC,1.00227,1.06834
TC,1.00216,1.06827
TC,1.00205,1.06821
TC,1.00198,1.06817
TC,1.00187,1.0681
TC,1.00183,1.06808
TC,1.0018,1.06805
TC,1.00169,1.06798
TC,1.00165,1.06796
TC,1.00162,1.06794
TC,1.00155,1.06789
TC,1.00151,1.06786
TC,1.00148,1.06784
TC,1.00138,1.06776
TC,1.00141,1.06779
TC,1.00124,1.06766
TC,1.00117,1.06761
TC,1.00111,1.06755
TC,1.00104,1.0675
TC,1.00094,1.06742
TC,1.00088,1.06736
TC,1.00081,1.06731
TC,1.00078,1.06728
TC,1.00075,1.06725
TC,1.00072,1.06722
TC,1.00075,1.06725
TC,1.00078,1.06728
TC,1.00081,1.06731
TC,1.00081,1.06731
TC,1.00084,1.06734
TC,1.00081,1.06731
TC,1.00075,1.06725
TC,1.00072,1.06722
TC,1.00067,1.06715
TC,1.00064,1.06712
TC,1.00055,1.06702
TC,1.00055,1.06702
TC,1.0005,1.06696
TC,1.00045,1.06689
TC,1.00037,1.06679
TC,1.00037,1.06679
TC,1.00031,1.06672
TC,1.00034,1.06676
TC,1.00029,1.06669
TC,1.00026,1.06666
TC,1.00021,1.06659
TC,1.00014,1.06648
TC,1.00005,1.06634
TC,0.999951,1.0662
TC,0.999882,1.06609
TC,0.999836,1.06602
TC,0.999791,1.06595
TC,0.999746,1.06587
TC,0.999702,1.0658
TC,0.999681,1.06576
TC,0.999639,1.06569
TC,0.999576,1.06558
TC,0.999556,1.06554
TC,0.999556,1.06554
TC,0.999517,1.06546
TC,0.999517,1.06546
TC,0.999498,1.06543
TC,0.99948,1.06539
TC,0.999462,1.06535
TC,0.999444,1.06531
TC,0.999444,1.06531
TC,0.999461,1.06535
TC,0.999445,1.06531
TC,0.999445,1.06531
TC,0.999429,1.06527
TC,0.999414,1.06523
TC,0.999414,1.06523
TC,0.9994,1.06519
TC,0.999414,1.06523
TC,0.999428,1.06527
TC,0.999415,1.06523
TC,0.999402,1.06519
TC,0.999415,1.06523
TC,0.99939,1.06515
TC,0.999367,1.06507
TC,0.999333,1.06494
TC,0.999311,1.06486
TC,0.9993,1.06482
TC,0.99928,1.06474
TC,0.99928,1.06474
TC,0.99927,1.0647
TC,0.999261,1.06465
TC,0.999244,1.06457
TC,0.999252,1.06461
TC,0.999244,1.06457
TC,0.999237,1.06453
TC,0.999237,1.06453
TC,0.999237,1.06453
TC,0.999236,1.06453
TC,0.999231,1.06449
TC,0.999231,1.06449
TC,0.999231,1.06449
TC,0.999226,1.06444
TC,0.999226,1.06444
TC,0.999226,1.06444
TC,0.999223,1.0644
TC,0.999221,1.06436
TC,0.999219,1.06432
TC,0.999217,1.06427
TC,0.999214,1.06419
TC,0.999213,1.06414
TC,0.999212,1.0641
TC,0.999212,1.0641
TC,0.999212,1.06406
TC,0.999228,1.06295
TC,0.999254,1.06142
TC,0.999327,1.05779
TC,0.999402,1.05464
TC,0.999489,1.05123
TC,0.999513,1.05012
TC,0.999518,1.04978
TC,0.999533,1.04875
TC,0.99957,1.04611
TC,0.99961,1.04334
TC,0.999669,1.03907
TC,0.999708,1.0363
TC,0.999763,1.03221
TC,0.999799,1.02948
TC,0.999854,1.02521
TC,0.99989,1.02249
TC,0.999942,1.01831
TC,0.999976,1.01549
TC,1.00003,1.01144
TC,1.00004,1.00969
TC,1.00004,1.00824
TC,1.00004,1.00645
TC,1.00003,1.00236
Lap Time: 1646976048
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 2.31 in 17 iterations (18 vertices in the graph)
Info:    RRTstar: Created 227 new states. Checked 25878 rewire options. 1 goal states in tree. Final solution cost 2.311
Info:    Solution found in 1.006996 seconds
Info:    SimpleSetup: Path simplification took 0.000399 seconds and changed from 3 to 2 states
TC,0.999979,0.994682
TC,0.999971,0.994554
TC,0.999971,0.994554
TC,0.999974,0.994597
TC,0.99998,0.994682
