UC,0.461456,0.309864
UC,0.465654,0.314691
UC,0.471985,0.322015
UC,0.476098,0.326802
UC,0.482387,0.334162
UC,0.486526,0.339039
UC,0.49258,0.346207
UC,0.49664,0.351039
UC,0.502682,0.358272
UC,0.506744,0.363159
UC,0.512726,0.370386
UC,0.516629,0.375128
UC,0.52252,0.38232
UC,0.526402,0.387078
UC,0.532318,0.39436
UC,0.536183,0.399132
UC,0.542022,0.406367
UC,0.545895,0.411187
UC,0.551547,0.418243
UC,0.555405,0.423076
UC,0.561056,0.430188
UC,0.564894,0.435036
UC,0.570524,0.442165
UC,0.574294,0.446958
UC,0.579794,0.453972
UC,0.583525,0.458742
UC,0.589087,0.46587
UC,0.592699,0.470516
UC,0.598086,0.477456
UC,0.601717,0.482141
UC,0.607138,0.489162
UC,0.610704,0.49379
UC,0.616134,0.500859
UC,0.619636,0.505428
UC,0.624925,0.512336
UC,0.6285,0.51701
UC,0.633755,0.52389
UC,0.637192,0.528402
UC,0.642464,0.535323
UC,0.64592,0.539873
UC,0.65105,0.546634
UC,0.654473,0.551157
UC,0.659669,0.558028
UC,0.663035,0.562487
UC,0.668088,0.569198
UC,0.671448,0.573662
UC,0.676595,0.580516
UC,0.679768,0.584746
UC,0.684859,0.591536
UC,0.688187,0.595971
UC,0.693098,0.602523
UC,0.69637,0.606892
UC,0.701272,0.613451
UC,0.704563,0.617859
UC,0.709407,0.624354
UC,0.712621,0.62866
UC,0.71747,0.635152
UC,0.720735,0.639527
UC,0.725531,0.645951
UC,0.728795,0.650327
UC,0.73346,0.656583
UC,0.736646,0.660857
UC,0.741384,0.667219
UC,0.744619,0.671563
UC,0.749329,0.677892
UC,0.75238,0.682001
UC,0.757082,0.688336
UC,0.760133,0.692444
UC,0.764786,0.69871
UC,0.767759,0.702717
UC,0.772412,0.708982
UC,0.775438,0.713056
UC,0.779993,0.719183
UC,0.782969,0.723187
UC,0.787528,0.72931
UC,0.790662,0.733517
UC,0.79499,0.739332
UC,0.797996,0.743368
UC,0.802482,0.749385
UC,0.805494,0.753417
UC,0.809859,0.759259
UC,0.812821,0.763221
UC,0.817217,0.769093
UC,0.820207,0.773087
UC,0.82453,0.778854
UC,0.82742,0.78271
UC,0.831747,0.788474
UC,0.834695,0.792393
UC,0.839024,0.798156
UC,0.841841,0.801907
UC,0.846148,0.807632
UC,0.84897,0.811379
UC,0.853231,0.817033
UC,0.856108,0.820846
UC,0.860297,0.826393
UC,0.863127,0.830134
UC,0.867298,0.835642
UC,0.870054,0.839279
UC,0.874204,0.844748
UC,0.876992,0.848415
UC,0.881123,0.853845
UC,0.883863,0.857441
UC,0.887951,0.862797
UC,0.890725,0.86642
UC,0.894795,0.871736
UC,0.897597,0.875392
UC,0.90162,0.880637
UC,0.904426,0.884289
UC,0.908431,0.889494
UC,0.911033,0.892873
UC,0.915123,0.898174
UC,0.917757,0.901582
UC,0.92178,0.906773
UC,0.924396,0.910141
UC,0.928428,0.915325
UC,0.931023,0.918655
UC,0.935064,0.923832
UC,0.937667,0.927157
UC,0.941613,0.932191
UC,0.944247,0.935545
UC,0.948203,0.940572
UC,0.950845,0.94392
UC,0.954679,0.948772
UC,0.957274,0.952048
UC,0.961196,0.956993
UC,0.963851,0.96033
UC,0.967684,0.965128
UC,0.97022,0.968288
UC,0.974047,0.973035
UC,0.97668,0.976281
Lap Time: 1646972444
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 2.86 in 9 iterations (10 vertices in the graph)
Info:    RRTstar: Created 1865 new states. Checked 730507 rewire options. 1 goal states in tree. Final solution cost 2.067
Info:    Solution found in 1.000701 seconds
Info:    SimpleSetup: Path simplification took 0.000397 seconds and changed from 3 to 2 states
UC,1.04428,1.05355
UC,1.04704,1.05646
UC,1.0506,1.0602
UC,1.05349,1.06327
UC,1.0566,1.06661
UC,1.06215,1.07281
UC,1.06833,1.08015
UC,1.07297,1.08605
UC,1.08006,1.09586
UC,1.08501,1.10348
UC,1.09223,1.1161
UC,1.09689,1.12559
UC,1.10296,1.14061
UC,1.10621,1.15094
UC,1.10978,1.1667
UC,1.11132,1.17738
UC,1.1122,1.18817
UC,1.11233,1.20446
UC,1.11164,1.21522
UC,1.10945,1.23158
UC,1.10731,1.24224
UC,1.10307,1.2581
UC,1.09959,1.26845
UC,1.09342,1.28375
UC,1.08874,1.2937
TC,1.08094,1.30815
TC,1.07519,1.31758
TC,1.06669,1.3301
TC,1.05864,1.34075
TC,1.05355,1.34706
TC,1.04699,1.35486
TC,1.04301,1.35948
TC,1.03797,1.36521
TC,1.03543,1.36803
TC,1.0325,1.37125
TC,1.03119,1.37265
TC,1.03031,1.37358
TC,1.02983,1.37406
TC,1.02941,1.37449
TC,1.0285,1.37539
TC,1.02801,1.37586
TC,1.02727,1.37657
TC,1.02643,1.37735
TC,1.02592,1.37782
TC,1.02529,1.37839
TC,1.02443,1.37915
TC,1.02385,1.37965
TC,1.02307,1.38031
TC,1.02248,1.3808
TC,1.02152,1.38159
TC,1.02065,1.38228
TC,1.02018,1.38264
TC,1.01937,1.38327
TC,1.01879,1.3837
TC,1.0181,1.38421
TC,1.01762,1.38456
TC,1.01678,1.38515
TC,1.01633,1.38546
TC,1.01552,1.38602
TC,1.01505,1.38632
TC,1.01452,1.38667
TC,1.0138,1.38713
TC,1.01326,1.38748
TC,1.01246,1.38797
TC,1.01166,1.38845
TC,1.01114,1.38875
TC,1.01037,1.3892
TC,1.00977,1.38953
TC,1.00902,1.38994
TC,1.00853,1.3902
TC,1.00782,1.39058
TC,1.00732,1.39083
TC,1.00683,1.39108
TC,1.00595,1.39151
TC,1.00521,1.39186
TC,1.00471,1.39209
TC,1.00386,1.39248
TC,1.00335,1.3927
TC,1.00249,1.39307
TC,1.0019,1.39332
TC,1.00111,1.39364
TC,1.00055,1.39386
TC,0.999916,1.39411
TC,0.998998,1.39446
TC,0.998317,1.3947
TC,0.997754,1.3949
TC,0.996907,1.39519
TC,0.9963,1.3954
TC,0.995529,1.39565
TC,0.994959,1.39582
TC,0.994225,1.39605
TC,0.993651,1.39621
TC,0.992912,1.39642
TC,0.992419,1.39655
TC,0.991924,1.39668
TC,0.991303,1.39684
TC,0.990765,1.39697
TC,0.990058,1.39714
TC,0.9896,1.39724
TC,0.988891,1.39739
TC,0.988222,1.39752
TC,0.987761,1.39761
TC,0.987299,1.39769
TC,0.986542,1.39782
TC,0.986036,1.3979
TC,0.985319,1.398
TC,0.984685,1.39809
TC,0.98422,1.39815
TC,0.983542,1.39822
TC,0.983075,1.39827
TC,0.982481,1.39833
TC,0.982013,1.39837
TC,0.981418,1.39841
TC,0.980992,1.39844
TC,0.980567,1.39846
TC,0.979928,1.39849
TC,0.979544,1.3985
TC,0.978862,1.39852
TC,0.97818,1.39853
TC,0.977668,1.39853
TC,0.977113,1.39853
TC,0.976644,1.39853
TC,0.976005,1.39851
TC,0.975664,1.3985
TC,0.975067,1.39847
TC,0.974684,1.39845
TC,0.974259,1.39842
TC,0.973706,1.39838
TC,0.973153,1.39834
TC,0.972729,1.3983
TC,0.972135,1.39823
TC,0.971796,1.39819
TC,0.971204,1.39812
TC,0.970908,1.39808
TC,0.970402,1.398
TC,0.970023,1.39794
TC,0.969518,1.39786
TC,0.96914,1.39779
TC,0.968805,1.39773
TC,0.968177,1.3976
TC,0.966298,1.39722
TC,0.964337,1.3968
TC,0.960461,1.39596
TC,0.959004,1.39564
TC,0.95867,1.39557
TC,0.958754,1.39558
TC,0.958837,1.3956
TC,0.958754,1.39558
TC,0.958336,1.3955
TC,0.957126,1.39524
TC,0.954371,1.39467
TC,0.951658,1.3941
TC,0.948902,1.39352
TC,0.944728,1.39265
TC,0.940637,1.3918
TC,0.937965,1.39124
TC,0.933791,1.39037
TC,0.931035,1.38979
TC,0.92686,1.38892
TC,0.924146,1.38836
TC,0.920012,1.3875
TC,0.917215,1.38692
TC,0.913081,1.38606
TC,0.9102,1.38546
TC,0.906066,1.38461
TC,0.903268,1.38403
TC,0.898967,1.38314
TC,0.896085,1.38254
TC,0.89191,1.38167
TC,0.888987,1.38106
TC,0.886273,1.3805
TC,0.881888,1.37959
TC,0.877546,1.37869
TC,0.874581,1.37807
TC,0.870364,1.3772
TC,0.867566,1.37662
TC,0.863056,1.37568
TC,0.860216,1.3751
TC,0.855831,1.37419
TC,0.852908,1.37359
TC,0.848522,1.37268
TC,0.845598,1.37208
TC,0.841171,1.37117
TC,0.838205,1.37056
TC,0.833736,1.36964
TC,0.830812,1.36903
TC,0.826384,1.36812
TC,0.823335,1.36749
TC,0.818782,1.36656
TC,0.8159,1.36596
TC,0.811431,1.36504
TC,0.808423,1.36442
TC,0.805374,1.3638
TC,0.800821,1.36286
TC,0.796394,1.36194
TC,0.793262,1.36129
TC,0.788627,1.36034
TC,0.785703,1.35973
TC,0.781151,1.35879
TC,0.77806,1.35815
TC,0.773467,1.3572
TC,0.770418,1.35657
TC,0.765825,1.35562
TC,0.762735,1.35498
TC,0.759603,1.35433
TC,0.755009,1.35338
TC,0.750416,1.35242
TC,0.747159,1.35175
TC,0.742567,1.35079
TC,0.739478,1.35015
TC,0.73476,1.34916
TC,0.731587,1.3485
TC,0.726911,1.34753
TC,0.723822,1.34688
TC,0.720691,1.34623
TC,0.715974,1.34524
TC,0.7113,1.34426
TC,0.708086,1.34359
TC,0.703495,1.34262
TC,0.70024,1.34194
TC,0.695566,1.34095
TC,0.692228,1.34025
TC,0.687512,1.33926
TC,0.684382,1.3386
TC,0.679624,1.3376
TC,0.676494,1.33694
TC,0.673239,1.33626
TC,0.668397,1.33525
TC,0.663555,1.33423
TC,0.660342,1.33355
TC,0.655585,1.33255
TC,0.652455,1.33189
TC,0.647573,1.33086
TC,0.644444,1.3302
TC,0.639478,1.32915
TC,0.636265,1.32848
TC,0.631298,1.32743
TC,0.628043,1.32675
TC,0.623159,1.32573
TC,0.619987,1.32506
TC,0.615061,1.32403
TC,0.611847,1.32336
TC,0.606963,1.32234
TC,0.603665,1.32165
TC,0.598782,1.32062
TC,0.595485,1.31993
TC,0.590519,1.31888
TC,0.587306,1.31821
TC,0.582381,1.31717
TC,0.579001,1.31646
TC,0.574077,1.31542
TC,0.570738,1.31472
TC,0.56573,1.31367
TC,0.562475,1.31298
TC,0.557467,1.31193
TC,0.554169,1.31124
TC,0.549077,1.31017
TC,0.54578,1.30948
TC,0.540813,1.30844
TC,0.537474,1.30774
TC,0.532423,1.30668
TC,0.529126,1.30599
TC,0.524075,1.30494
TC,0.520652,1.30422
TC,0.515561,1.30315
TC,0.512264,1.30246
TC,0.507088,1.30137
TC,0.503875,1.3007
TC,0.498741,1.29962
TC,0.495319,1.2989
TC,0.491855,1.29817
TC,0.486888,1.29713
TC,0.481713,1.29604
TC,0.478207,1.2953
TC,0.473115,1.29424
TC,0.469692,1.29352
TC,0.464726,1.29248
TC,0.461262,1.29175
TC,0.45717,1.2909
TC,0.453535,1.29016
TC,0.448521,1.28913
TC,0.444886,1.28839
TC,0.439957,1.28738
TC,0.436364,1.28664
TC,0.431351,1.28561
TC,0.427968,1.28491
TC,0.422704,1.28384
TC,0.419278,1.28313
TC,0.414014,1.28205
TC,0.410547,1.28134
TC,0.405199,1.28024
TC,0.401816,1.27955
TC,0.39651,1.27846
TC,0.393042,1.27775
TC,0.387778,1.27667
TC,0.38431,1.27596
TC,0.379088,1.27489
TC,0.375578,1.27418
TC,0.370272,1.27309
TC,0.366804,1.27238
TC,0.361457,1.27129
TC,0.358031,1.27058
TC,0.352685,1.26948
TC,0.349093,1.26874
TC,0.343871,1.26767
TC,0.340404,1.26695
TC,0.3351,1.26586
TC,0.331549,1.26513
TC,0.326202,1.26403
TC,0.322694,1.26331
TC,0.317347,1.26221
TC,0.313923,1.2615
TC,0.308493,1.26038
TC,0.304985,1.25965
TC,0.299682,1.25855
TC,0.296133,1.25781
TC,0.290787,1.25671
TC,0.287196,1.25597
TC,0.281933,1.25488
TC,0.278383,1.25415
TC,0.273037,1.25304
TC,0.269529,1.25232
TC,0.2641,1.25119
TC,0.260467,1.25044
TC,0.255165,1.24934
TC,0.251657,1.24861
TC,0.248108,1.24787
TC,0.242598,1.24672
TC,0.237379,1.24563
TC,0.233621,1.24485
TC,0.228402,1.24377
TC,0.224812,1.24302
TC,0.220845,1.24219
TC,0.219214,1.24187
TC,0.215738,1.2412
TC,0.212598,1.24059
TC,0.206693,1.23946
TC,0.203217,1.23879
TC,0.19769,1.23772
TC,0.194131,1.23703
TC,0.188604,1.23596
TC,0.185087,1.23529
TC,0.179726,1.23426
TC,0.176082,1.23356
TC,0.170554,1.2325
TC,0.167036,1.23182
TC,0.161507,1.23076
TC,0.157947,1.23008
TC,0.152375,1.22902
TC,0.148857,1.22834
TC,0.143287,1.22727
TC,0.139685,1.22658
TC,0.13424,1.22554
TC,0.130554,1.22484
TC,0.125151,1.2238
TC,0.121507,1.2231
TC,0.115978,1.22204
TC,0.112334,1.22135
TC,0.108607,1.22027
TC,0.103162,1.21959
TC,0.0976759,1.21853
TC,0.0939909,1.21782
TC,0.0885465,1.21677
TC,0.0849035,1.21607
TC,0.0795016,1.21503
TC,0.0758166,1.21432
TC,0.070289,1.21325
TC,0.0666463,1.21255
TC,0.0611188,1.21148
TC,0.0573916,1.21077
TC,0.0518638,1.2097
TC,0.0481368,1.20899
TC,0.042567,1.20791
TC,0.0390493,1.20724
TC,0.0336465,1.2062
TC,0.0299189,1.20549
TC,0.0243906,1.20442
TC,0.020705,1.20372
TC,0.0151343,1.20265
TC,0.0114067,1.20194
TC,0.00587844,1.20087
TC,0.00210909,1.20015
TC,-0.00350319,1.19907
TC,-0.00723066,1.19836
TC,-0.0128848,1.19727
TC,-0.0165706,1.19657
TC,-0.0220569,1.19551
TC,-0.0257429,1.19481
TC,-0.0313134,1.19374
TC,-0.0349571,1.19304
TC,-0.0406112,1.19196
TC,-0.0443805,1.19123
TC,-0.0498249,1.19019
TC,-0.0535526,1.18947
TC,-0.0591653,1.1884
UC,-0.0629769,1.18767
UC,-0.0685895,1.18659
UC,-0.0732419,1.18572
UC,-0.0816402,1.18423
UC,-0.0879406,1.18313
UC,-0.0985607,1.18122
UC,-0.105193,1.18003
UC,-0.115434,1.17819
UC,-0.122189,1.17696
UC,-0.128944,1.17573
UC,-0.139054,1.17388
UC,-0.148952,1.17206
UC,-0.155747,1.17081
UC,-0.165476,1.16901
UC,-0.172311,1.16774
UC,-0.182121,1.16592
UC,-0.188577,1.16471
UC,-0.198428,1.16287
UC,-0.204968,1.16165
UC,-0.214734,1.15982
UC,-0.221147,1.15861
UC,-0.230827,1.15678
UC,-0.237447,1.15553
UC,-0.247,1.15371
UC,-0.253367,1.1525
UC,-0.262876,1.15068
UC,-0.269241,1.14946
UC,-0.278663,1.14764
UC,-0.284986,1.14642
UC,-0.294407,1.1446
UC,-0.300729,1.14338
UC,-0.30994,1.14159
UC,-0.316303,1.14035
UC,-0.32547,1.13857
UC,-0.331622,1.13736
UC,-0.340872,1.13555
UC,-0.346898,1.13437
UC,-0.356189,1.13255
UC,-0.362089,1.13139
UC,-0.371253,1.12959
UC,-0.37711,1.12843
UC,-0.386271,1.12662
UC,-0.392253,1.12543
UC,-0.401162,1.12366
UC,-0.407185,1.12246
UC,-0.415926,1.12072
UC,-0.421907,1.11952
UC,-0.430646,1.11778
UC,-0.436543,1.1166
UC,-0.44541,1.11483
UC,-0.451096,1.11369
UC,-0.459835,1.11194
UC,-0.465481,1.11081
UC,-0.474303,1.10904
UC,-0.479989,1.10789
UC,-0.488434,1.10619
UC,-0.494245,1.10502
UC,-0.502646,1.10332
UC,-0.508289,1.10218
UC,-0.51669,1.10048
UC,-0.522415,1.09931
UC,-0.530815,1.0976
UC,-0.536288,1.09648
UC,-0.541761,1.09536
UC,-0.550076,1.09366
UC,-0.55818,1.092
UC,-0.563736,1.09085
UC,-0.571798,1.0892
UC,-0.577187,1.08809
UC,-0.585332,1.08641
UC,-0.590471,1.08536
UC,-0.598492,1.08371
UC,-0.603756,1.08264
UC,-0.611819,1.08098
UC,-0.616958,1.07993
UC,-0.622305,1.07884
UC,-0.630369,1.07718
UC,-0.638098,1.0756
UC,-0.643363,1.07453
UC,-0.65105,1.07295
UC,-0.656315,1.07188
UC,-0.663876,1.07033
UC,-0.669015,1.06927
UC,-0.676702,1.0677
UC,-0.681841,1.06665
UC,-0.686979,1.06559
UC,-0.694455,1.06405
UC,-0.701889,1.06251
UC,-0.707026,1.06145
UC,-0.714375,1.05993
UC,-0.719344,1.05889
UC,-0.726819,1.05734
UC,-0.731703,1.05632
UC,-0.736504,1.05532
UC,-0.743811,1.05381
UC,-0.748822,1.05276
UC,-0.756003,1.05127
UC,-0.760804,1.05027
UC,-0.7679,1.04878
UC,-0.775122,1.04727
UC,-0.779881,1.04628
UC,-0.786768,1.04484
UC,-0.79161,1.04383
UC,-0.798665,1.04235
UC,-0.803382,1.04136
UC,-0.810311,1.03992
UC,-0.814904,1.03896
UC,-0.822001,1.03748
UC,-0.826469,1.03655
UC,-0.833275,1.03514
UC,-0.837993,1.03416
UC,-0.844757,1.03275
UC,-0.849309,1.03181
UC,-0.856032,1.03042
UC,-0.860543,1.02948
UC,-0.867225,1.0281
UC,-0.871736,1.02717
UC,-0.878419,1.0258
UC,-0.882804,1.02489
UC,-0.889403,1.02353
UC,-0.893831,1.02262
UC,-0.900473,1.02125
UC,-0.904775,1.02037
UC,-0.911165,1.01905
UC,-0.915551,1.01815
UC,-0.9219,1.01684
UC,-0.926368,1.01591
UC,-0.932631,1.01461
UC,-0.936974,1.01371
UC,-0.943278,1.01239
UC,-0.947411,1.01153
UC,-0.953714,1.01021
UC,-0.957721,1.00937
UC,-0.964065,1.00804
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 2.00 in 5 iterations (6 vertices in the graph)
Info:    RRTstar: Created 1874 new states. Checked 734836 rewire options. 1 goal states in tree. Final solution cost 2.000
Info:    Solution found in 1.000647 seconds
Info:    SimpleSetup: Path simplification took 0.000190 seconds and changed from 3 to 2 states
UC,-1.06673,0.985862
UC,-1.07073,0.98498
UC,-1.07594,0.983831
UC,-1.08014,0.982891
UC,-1.08736,0.981191
UC,-1.09302,0.979744
UC,-1.10262,0.977014
UC,-1.10965,0.97476
UC,-1.12137,0.970454
UC,-1.12981,0.966871
UC,-1.14304,0.960432
UC,-1.15242,0.955267
UC,-1.16574,0.947063
UC,-1.17445,0.941132
UC,-1.18705,0.931706
UC,-1.1952,0.925036
UC,-1.20683,0.914697
UC,-1.21441,0.907385
UC,-1.22528,0.896058
UC,-1.23214,0.888349
UC,-1.24214,0.876261
UC,-1.24849,0.868018
TC,-1.25761,0.855297
TC,-1.26323,0.846898
TC,-1.27083,0.834753
TC,-1.27525,0.827355
TC,-1.28086,0.817644
TC,-1.28413,0.811899
TC,-1.28813,0.804708
TC,-1.29019,0.800925
TC,-1.2927,0.796223
TC,-1.29385,0.794032
TC,-1.29473,0.792325
TC,-1.29502,0.791753
TC,-1.29547,0.790834
TC,-1.29583,0.790064
TC,-1.29632,0.789021
TC,-1.29667,0.788244
TC,-1.29714,0.787191
TC,-1.29744,0.786487
TC,-1.29787,0.785465
TC,-1.29812,0.784873
TC,-1.29851,0.783883
TC,-1.29878,0.783208
TC,-1.2992,0.782091
TC,-1.29946,0.781371
TC,-1.29982,0.780367
TC,-1.30005,0.779723
TC,-1.30038,0.778754
TC,-1.30062,0.778025
TC,-1.30092,0.777091
TC,-1.30111,0.77648
TC,-1.30139,0.77554
TC,-1.3016,0.774803
TC,-1.30189,0.773776
TC,-1.30206,0.773158
TC,-1.30231,0.772168
TC,-1.30246,0.771588
TC,-1.30271,0.770552
TC,-1.30286,0.769887
TC,-1.30307,0.768929
TC,-1.30322,0.768262
TC,-1.3034,0.767343
TC,-1.30352,0.766715
TC,-1.30369,0.765792
TC,-1.3038,0.765204
TC,-1.30396,0.764237
TC,-1.30405,0.763647
TC,-1.30418,0.762761
TC,-1.30426,0.762169
TC,-1.30437,0.761323
TC,-1.30444,0.760731
TC,-1.30454,0.759841
TC,-1.30461,0.759204
TC,-1.30469,0.758355
TC,-1.30473,0.757803
TC,-1.3048,0.756909
TC,-1.30483,0.756441
TC,-1.30488,0.75559
TC,-1.3049,0.755078
TC,-1.30493,0.754226
TC,-1.30494,0.753629
TC,-1.30495,0.752862
TC,-1.30496,0.752307
TC,-1.30495,0.751454
TC,-1.30495,0.750943
TC,-1.30493,0.750261
TC,-1.30491,0.749792
TC,-1.30488,0.749025
TC,-1.30486,0.748599
TC,-1.3048,0.74779
TC,-1.30478,0.747407
TC,-1.30472,0.74677
TC,-1.30468,0.74626
TC,-1.3046,0.745539
TC,-1.30455,0.745031
TC,-1.30447,0.744396
TC,-1.3044,0.743931
TC,-1.30431,0.743256
TC,-1.30424,0.742792
TC,-1.30413,0.742161
TC,-1.30405,0.741699
TC,-1.30379,0.740315
TC,-1.30347,0.73864
TC,-1.30329,0.737719
TC,-1.30332,0.737844
TC,-1.30333,0.737928
TC,-1.30334,0.73797
TC,-1.30334,0.73797
TC,-1.30336,0.738054
TC,-1.30327,0.73755
TC,-1.30305,0.736376
TC,-1.30255,0.733649
TC,-1.30206,0.730922
TC,-1.30129,0.726726
TC,-1.30078,0.723872
TC,-1.30007,0.71997
TC,-1.29955,0.717116
TC,-1.29881,0.71296
TC,-1.29833,0.710274
TC,-1.29758,0.706076
TC,-1.29707,0.703263
TC,-1.29634,0.699149
TC,-1.29586,0.696462
TC,-1.29512,0.692305
TC,-1.29464,0.689575
TC,-1.29389,0.685334
TC,-1.2934,0.682562
TC,-1.29264,0.678193
TC,-1.29213,0.675337
TC,-1.29137,0.670968
TC,-1.29085,0.667986
TC,-1.29009,0.663616
TC,-1.28959,0.660759
TC,-1.28883,0.656432
TC,-1.28832,0.653491
TC,-1.28759,0.64929
TC,-1.28709,0.64639
TC,-1.28634,0.642061
TC,-1.28582,0.639035
TC,-1.28509,0.634748
TC,-1.28457,0.631721
TC,-1.28381,0.627308
TC,-1.2833,0.624323
TC,-1.28254,0.619868
TC,-1.28205,0.617009
TC,-1.28131,0.612679
TC,-1.28081,0.609694
TC,-1.28004,0.605195
TC,-1.27953,0.602168
TC,-1.27876,0.597626
TC,-1.27827,0.594683
TC,-1.27749,0.590099
TC,-1.27698,0.587071
TC,-1.27624,0.582613
TC,-1.27573,0.579585
TC,-1.27496,0.575
TC,-1.27446,0.572014
TC,-1.27369,0.567387
TC,-1.2732,0.564443
TC,-1.27242,0.559815
TC,-1.27191,0.556745
TC,-1.27114,0.552118
TC,-1.27061,0.548963
TC,-1.26984,0.544378
TC,-1.26934,0.541349
TC,-1.26857,0.536722
TC,-1.26804,0.533525
TC,-1.26727,0.528897
TC,-1.26674,0.525742
TC,-1.26597,0.521073
TC,-1.26545,0.51796
TC,-1.26468,0.513332
TC,-1.26415,0.510135
TC,-1.26337,0.505466
TC,-1.26286,0.502395
TC,-1.26206,0.497599
TC,-1.26152,0.494359
TC,-1.26073,0.489563
TC,-1.2602,0.486365
TC,-1.25939,0.481485
TC,-1.25887,0.478287
TC,-1.25812,0.473785
TC,-1.25779,0.471808
TC,-1.25706,0.467564
TC,-1.25651,0.464411
TC,-1.25564,0.459326
TC,-1.25508,0.456047
TC,-1.25427,0.45134
TC,-1.25373,0.448187
TC,-1.25291,0.443395
TC,-1.25235,0.440117
TC,-1.25153,0.435367
TC,-1.25099,0.432172
TC,-1.25013,0.42717
TC,-1.24958,0.423932
TC,-1.24875,0.419056
TC,-1.24819,0.415734
TC,-1.24735,0.410816
TC,-1.24679,0.407536
TC,-1.24596,0.402616
TC,-1.2454,0.399337
TC,-1.24457,0.394418
TC,-1.24401,0.391096
TC,-1.24318,0.386219
TC,-1.24262,0.382939
TC,-1.24179,0.377977
TC,-1.24123,0.374655
TC,-1.24039,0.369692
TC,-1.23984,0.366412
TC,-1.23898,0.361281
TC,-1.23842,0.358001
TC,-1.23761,0.353165
TC,-1.23704,0.349801
TC,-1.23619,0.344754
TC,-1.23562,0.341348
TC,-1.23478,0.336386
TC,-1.23423,0.333149
TC,-1.2334,0.328228
TC,-1.23283,0.324822
TC,-1.23196,0.319648
TC,-1.23141,0.316325
TC,-1.23057,0.31132
TC,-1.23,0.307871
TC,-1.22915,0.302781
TC,-1.22859,0.299458
TC,-1.22773,0.294326
TC,-1.22716,0.290919
TC,-1.2263,0.285788
TC,-1.22571,0.282255
TC,-1.22486,0.277123
TC,-1.2243,0.2738
TC,-1.22344,0.268626
TC,-1.22285,0.265135
TC,-1.22198,0.259962
TC,-1.22143,0.256639
TC,-1.22056,0.251424
TC,-1.21998,0.247974
TC,-1.21911,0.242759
TC,-1.21854,0.239394
TC,-1.21766,0.234136
TC,-1.21709,0.23073
TC,-1.21622,0.225557
TC,-1.21563,0.222024
TC,-1.21475,0.216767
TC,-1.21417,0.213318
TC,-1.2133,0.208145
TC,-1.2127,0.204613
TC,-1.21181,0.199314
TC,-1.21123,0.195865
TC,-1.21034,0.190523
